9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9528,0.00600075,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4764,
9530,0.0057245,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4765,
9532,0.0057625,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4766,
9534,0.0055675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4767,
9536,0.005481,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4768,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9530,0.0057245,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4765,
9532,0.0057625,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4766,
9534,0.0055675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4767,
9536,0.005481,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4768,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9532,0.0057625,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4766,
9534,0.0055675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4767,
9536,0.005481,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4768,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9534,0.0055675,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4767,
9536,0.005481,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4768,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9536,0.005481,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4768,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9538,0.005553,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4769,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9540,0.0055325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4770,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9542,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4771,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9544,0.0057155,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4772,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9546,0.005558,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4773,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9548,0.00559225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4774,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9550,0.0056315,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4775,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9552,0.00567375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4776,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9554,0.00606375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4777,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9556,0.00568,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4778,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9558,0.0054965,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4779,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9560,0.00602275,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4780,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9562,0.0056135,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4781,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9564,0.005551,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4782,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9566,0.00545875,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4783,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9568,0.00551375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4784,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9570,0.00550925,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4785,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9572,0.00549,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4786,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9574,0.005651,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4787,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9576,0.0055525,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4788,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9578,0.00552325,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4789,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9580,0.005698,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4790,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9594,0.00548475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4797,
9582,0.0055265,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4791,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9594,0.00548475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4797,
9596,0.00581375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4798,
9584,0.00547475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4792,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9594,0.00548475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4797,
9596,0.00581375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4798,
9598,0.00547775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4799,
9586,0.005505,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4793,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9594,0.00548475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4797,
9596,0.00581375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4798,
9598,0.00547775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4799,
9600,0.00550225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4800,
9588,0.005506,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4794,
9590,0.00549025,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4795,
9592,0.00564975,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4796,
9594,0.00548475,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4797,
9596,0.00581375,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4798,
9598,0.00547775,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4799,
9600,0.00550225,SELECT itemID FROM dataminingdb.itemsets5k WHERE transId=4800,
